#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
380377:9602,05/04/24 23:50:36,420,HLT_DiPFJetAve320_v22,0.003746148,0.003542124
380384:9603,05/05/24 06:57:47,751,HLT_DiPFJetAve320_v22,0.006849485,0.006486966
380385:9603,05/05/24 11:54:10,1247,HLT_DiPFJetAve320_v22,0.008241271,0.007955834
380399:9604,05/05/24 23:17:17,494,HLT_DiPFJetAve320_v22,0.004338437,0.004126391
380403:9604,05/06/24 03:21:24,251,HLT_DiPFJetAve320_v22,0.002217052,0.002113203
380444:9605,05/06/24 15:21:13,325,HLT_DiPFJetAve320_v22,0.003013215,0.002801928
380446:9605,05/06/24 17:33:05,1028,HLT_DiPFJetAve320_v22,0.008550710,0.008189686
380447:9605,05/07/24 00:20:05,810,HLT_DiPFJetAve320_v22,0.004336194,0.004235758
380466:9606,05/07/24 09:21:16,504,HLT_DiPFJetAve320_v22,0.004551525,0.004226330
380470:9606,05/07/24 13:06:34,1634,HLT_DiPFJetAve320_v22,0.010915880,0.010585971
380481:9608,05/08/24 05:37:58,860,HLT_DiPFJetAve320_v22,0.007828959,0.007385972
380513:9609,05/08/24 20:35:34,1158,HLT_DiPFJetAve320_v22,0.010168848,0.009659569
380517:9609,05/09/24 04:20:58,39,HLT_DiPFJetAve320_v22,0.000276503,0.000261757
380531:9610,05/09/24 07:02:24,1023,HLT_DiPFJetAve320_v22,0.009137032,0.008603396
380534:9610,05/09/24 13:56:20,746,HLT_DiPFJetAve320_v22,0.004713964,0.004576964
380537:9610,05/09/24 19:09:12,58,HLT_DiPFJetAve320_v22,0.000298357,0.000287671
380538:9610,05/09/24 19:36:56,144,HLT_DiPFJetAve320_v22,0.000675932,0.000662069
380564:9611,05/09/24 23:47:54,742,HLT_DiPFJetAve320_v22,0.006799552,0.006422177
380567:9611,05/10/24 04:54:24,1081,HLT_DiPFJetAve320_v22,0.007106963,0.006905110
380623:9614,05/11/24 20:40:52,388,HLT_DiPFJetAve320_v22,0.003418612,0.003209140
380624:9614,05/11/24 23:16:57,809,HLT_DiPFJetAve320_v22,0.006874400,0.006550920
380625:9614,05/12/24 04:34:00,7,HLT_DiPFJetAve320_v22,0.000047948,0.000044614
380626:9614,05/12/24 04:39:38,14,HLT_DiPFJetAve320_v22,0.000094950,0.000087978
380627:9614,05/12/24 04:48:42,808,HLT_DiPFJetAve320_v22,0.004552000,0.004447710
380647:9618,05/12/24 22:28:59,375,HLT_DiPFJetAve320_v22,0.003416482,0.003101022
380649:9618,05/13/24 01:56:15,401,HLT_DiPFJetAve320_v22,0.003519014,0.003319989
380933:9651,05/19/24 16:19:32,773,HLT_DiPFJetAve320_v22,0.000250543,0.000247643
380945:9653,05/20/24 06:39:35,245,HLT_DiPFJetAve320_v22,0.002097119,0.001978837
380947:9653,05/20/24 11:38:49,823,HLT_DiPFJetAve320_v22,0.005508283,0.005342549
381113:9664,05/23/24 18:23:22,234,HLT_DiPFJetAve320_v23,0.001925708,0.001819611
380963:9654,05/20/24 20:42:43,922,HLT_DiPFJetAve320_v23,0.007747560,0.007389266
381022:9659,05/21/24 23:53:15,586,HLT_DiPFJetAve320_v23,0.004461822,0.004219278
381053:9661,05/22/24 09:14:55,108,HLT_DiPFJetAve320_v23,0.000705147,0.000674082
381065:9662,05/22/24 12:16:48,791,HLT_DiPFJetAve320_v23,0.007310337,0.006843897
381067:9662,05/22/24 17:33:10,313,HLT_DiPFJetAve320_v23,0.002577177,0.002476180
381069:9662,05/22/24 20:20:02,307,HLT_DiPFJetAve320_v23,0.002053648,0.001949261
381070:9662,05/22/24 22:21:18,425,HLT_DiPFJetAve320_v23,0.002413576,0.002360370
381075:9663,05/23/24 03:44:42,426,HLT_DiPFJetAve320_v23,0.003834508,0.003614292
381078:9663,05/23/24 06:53:58,334,HLT_DiPFJetAve320_v23,0.003005432,0.002807847
381079:9663,05/23/24 09:06:56,396,HLT_DiPFJetAve320_v23,0.002896451,0.002760966
381080:9663,05/23/24 11:44:26,336,HLT_DiPFJetAve320_v23,0.002049820,0.001965046
381114:9664,05/23/24 20:11:10,458,HLT_DiPFJetAve320_v23,0.004386405,0.004102148
381115:9664,05/23/24 23:12:32,1294,HLT_DiPFJetAve320_v23,0.008499412,0.008229926
381147:9666,05/24/24 11:18:29,186,HLT_DiPFJetAve320_v23,0.001570353,0.001470655
381148:9666,05/24/24 12:38:03,264,HLT_DiPFJetAve320_v23,0.002587349,0.002419338
381149:9666,05/24/24 14:31:15,133,HLT_DiPFJetAve320_v23,0.001300684,0.001212736
381150:9666,05/24/24 15:25:36,41,HLT_DiPFJetAve320_v23,0.000389937,0.000364960
381151:9666,05/24/24 15:45:18,851,HLT_DiPFJetAve320_v23,0.006359204,0.006060035
381152:9666,05/24/24 21:19:14,193,HLT_DiPFJetAve320_v23,0.001097994,0.001063819
381164:9667,05/25/24 00:51:30,1151,HLT_DiPFJetAve320_v23,0.010812073,0.010110268
381190:9670,05/25/24 13:16:44,1098,HLT_DiPFJetAve320_v23,0.010277644,0.009620086
381191:9670,05/25/24 20:25:58,1121,HLT_DiPFJetAve320_v23,0.006991865,0.006780733
381199:9672,05/26/24 09:25:18,150,HLT_DiPFJetAve320_v23,0.001182596,0.001097843
381212:9674,05/27/24 04:02:15,372,HLT_DiPFJetAve320_v23,0.003482555,0.003265360
381286:9677,05/27/24 16:09:15,711,HLT_DiPFJetAve320_v23,0.006790058,0.006276231
381309:9680,05/28/24 06:47:14,425,HLT_DiPFJetAve320_v23,0.004006481,0.003766145
381358:9683,05/28/24 18:58:02,3,HLT_DiPFJetAve320_v23,0.000013409,0.000009485
381364:9684,05/28/24 21:34:05,427,HLT_DiPFJetAve320_v23,0.003919007,0.003627839
381365:9684,05/29/24 00:22:44,595,HLT_DiPFJetAve320_v23,0.005667354,0.005303117
381371:9686,05/29/24 06:46:06,194,HLT_DiPFJetAve320_v23,0.001647262,0.001559196
381379:9687,05/29/24 10:50:00,833,HLT_DiPFJetAve320_v23,0.007826652,0.007297300
381380:9687,05/29/24 16:17:34,1354,HLT_DiPFJetAve320_v23,0.008563055,0.008292738
381384:9691,05/30/24 05:24:04,3482,HLT_DiPFJetAve320_v23,0.021817078,0.020912316
381417:9694,05/31/24 13:50:23,1788,HLT_DiPFJetAve320_v23,0.014856970,0.014071901
381443:9696,06/01/24 12:16:15,1517,HLT_DiPFJetAve320_v23,0.012931716,0.012229259
381477:9700,06/02/24 11:50:04,278,HLT_DiPFJetAve320_v23,0.002434366,0.002292639
381479:9700,06/02/24 13:58:03,434,HLT_DiPFJetAve320_v23,0.004260511,0.003998467
381480:9700,06/02/24 16:48:38,1268,HLT_DiPFJetAve320_v23,0.008734356,0.008404510
381484:9701,06/03/24 03:15:04,820,HLT_DiPFJetAve320_v23,0.007795738,0.007289493
381499:9705,06/03/24 16:18:24,195,HLT_DiPFJetAve320_v23,0.001638713,0.001528856
381500:9705,06/03/24 17:37:39,92,HLT_DiPFJetAve320_v23,0.000904830,0.000822638
381515:9707,06/03/24 22:01:00,514,HLT_DiPFJetAve320_v23,0.004839344,0.004457855
381516:9707,06/04/24 01:22:53,1672,HLT_DiPFJetAve320_v23,0.012173737,0.011583808
381543:9708,06/04/24 14:37:55,512,HLT_DiPFJetAve320_v23,0.004910017,0.004609952
381544:9708,06/04/24 18:12:43,1970,HLT_DiPFJetAve320_v23,0.013304017,0.012805530
382229:9806,06/20/24 09:39:20,313,HLT_DiPFJetAve320_v24,0.000500124,0.000472318
382250:9808,06/20/24 16:24:45,890,HLT_DiPFJetAve320_v24,0.004684736,0.004484577
382255:9810,06/21/24 04:47:31,97,HLT_DiPFJetAve320_v24,0.000642720,0.000590100
382256:9810,06/21/24 05:26:51,67,HLT_DiPFJetAve320_v24,0.000649667,0.000576303
382257:9810,06/21/24 06:11:04,70,HLT_DiPFJetAve320_v24,0.000678777,0.000604753
382258:9810,06/21/24 06:41:16,1147,HLT_DiPFJetAve320_v24,0.010419646,0.009990899
382262:9810,06/21/24 14:31:56,253,HLT_DiPFJetAve320_v24,0.001656848,0.001598061
382298:9812,06/21/24 19:39:36,53,HLT_DiPFJetAve320_v24,0.000308730,0.000297951
382299:9812,06/21/24 20:38:11,808,HLT_DiPFJetAve320_v24,0.008037128,0.007425049
382300:9812,06/22/24 01:55:26,1186,HLT_DiPFJetAve320_v24,0.007997147,0.007747628
382313:9813,06/22/24 11:50:52,389,HLT_DiPFJetAve320_v24,0.003642147,0.003467966
382314:9813,06/22/24 14:26:01,295,HLT_DiPFJetAve320_v24,0.002953559,0.002799760
382328:9816,06/22/24 22:38:19,90,HLT_DiPFJetAve320_v24,0.000709270,0.000646867
382329:9816,06/22/24 23:16:38,150,HLT_DiPFJetAve320_v24,0.001501209,0.001412307
382343:9819,06/23/24 13:01:16,2208,HLT_DiPFJetAve320_v24,0.020572146,0.019388530
382344:9819,06/24/24 03:22:08,355,HLT_DiPFJetAve320_v24,0.002692558,0.002599029
382504:9832,06/27/24 14:22:09,349,HLT_DiPFJetAve320_v24,0.003170813,0.003002153
382568:9838,06/28/24 23:55:16,406,HLT_DiPFJetAve320_v24,0.003755806,0.003538472
382580:9840,06/29/24 07:43:50,1711,HLT_DiPFJetAve320_v24,0.014915586,0.014215797
382594:9842,06/30/24 02:29:05,1406,HLT_DiPFJetAve320_v24,0.012938164,0.012317228
382595:9842,06/30/24 11:37:12,854,HLT_DiPFJetAve320_v24,0.005347931,0.005183667
382617:9843,06/30/24 19:33:03,701,HLT_DiPFJetAve320_v24,0.006364297,0.006073453
382626:9846,07/01/24 07:24:48,359,HLT_DiPFJetAve320_v24,0.003356138,0.003164396
382649:9848,07/01/24 14:36:50,482,HLT_DiPFJetAve320_v24,0.004532383,0.004138466
382650:9848,07/01/24 17:47:17,234,HLT_DiPFJetAve320_v24,0.002362666,0.002240855
382654:9849,07/01/24 21:54:59,1641,HLT_DiPFJetAve320_v24,0.015514729,0.014602814
382655:9849,07/02/24 08:36:08,394,HLT_DiPFJetAve320_v24,0.002649314,0.002556570
382656:9849,07/02/24 11:12:31,294,HLT_DiPFJetAve320_v24,0.001655892,0.001600878
382679:9851,07/02/24 21:51:44,71,HLT_DiPFJetAve320_v24,0.000431178,0.000420395
382684:9852,07/03/24 00:51:55,1164,HLT_DiPFJetAve320_v24,0.011367120,0.010642603
382685:9852,07/03/24 08:26:34,482,HLT_DiPFJetAve320_v24,0.003753102,0.003602942
382686:9852,07/03/24 11:40:25,141,HLT_DiPFJetAve320_v24,0.000914927,0.000887571
382725:9857,07/03/24 21:33:58,369,HLT_DiPFJetAve320_v24,0.003419011,0.003208847
382729:9859,07/04/24 06:43:25,55,HLT_DiPFJetAve320_v24,0.000329676,0.000309315
382730:9859,07/04/24 07:13:29,52,HLT_DiPFJetAve320_v24,0.000491893,0.000456129
382750:9860,07/04/24 11:35:32,530,HLT_DiPFJetAve320_v24,0.005172719,0.004831836
382752:9860,07/04/24 15:08:42,709,HLT_DiPFJetAve320_v24,0.006928714,0.006562759
382769:9861,07/05/24 00:19:42,1534,HLT_DiPFJetAve320_v24,0.013907494,0.013150250
382770:9861,07/05/24 10:19:22,586,HLT_DiPFJetAve320_v24,0.003439205,0.003333968
382791:9862,07/05/24 17:32:53,105,HLT_DiPFJetAve320_v24,0.000658208,0.000621935
382792:9862,07/05/24 18:18:12,80,HLT_DiPFJetAve320_v24,0.000804230,0.000645712
382794:9862,07/05/24 18:54:44,14,HLT_DiPFJetAve320_v24,0.000140898,0.000107733
382795:9862,07/05/24 19:03:19,474,HLT_DiPFJetAve320_v24,0.004774378,0.004474471
382799:9864,07/06/24 01:44:41,615,HLT_DiPFJetAve320_v24,0.005747388,0.005407664
382810:9865,07/06/24 09:09:34,70,HLT_DiPFJetAve320_v24,0.000390826,0.000371719
382811:9865,07/06/24 09:42:19,396,HLT_DiPFJetAve320_v24,0.003982789,0.003723216
382830:9867,07/06/24 23:56:53,75,HLT_DiPFJetAve320_v24,0.000480313,0.000462667
382834:9869,07/07/24 04:03:04,763,HLT_DiPFJetAve320_v24,0.007344139,0.006868763
382856:9871,07/07/24 12:22:27,421,HLT_DiPFJetAve320_v24,0.004034328,0.003741287
382878:9873,07/07/24 20:54:09,853,HLT_DiPFJetAve320_v24,0.008289841,0.007786853
382913:9877,07/08/24 14:41:36,2287,HLT_DiPFJetAve320_v24,0.018209662,0.017316651
382922:9878,07/09/24 16:44:19,83,HLT_DiPFJetAve320_v24,0.000701618,0.000602225
382924:9878,07/09/24 17:25:22,247,HLT_DiPFJetAve320_v24,0.001880581,0.001801480
382937:9879,07/09/24 21:42:48,473,HLT_DiPFJetAve320_v24,0.004532229,0.004277073
382960:9883,07/10/24 07:52:18,564,HLT_DiPFJetAve320_v24,0.005442726,0.005082185
383028:9885,07/11/24 01:48:44,89,HLT_DiPFJetAve320_v24,0.000689791,0.000646949
383034:9886,07/11/24 05:08:29,666,HLT_DiPFJetAve320_v24,0.006487383,0.006013298
383036:9886,07/11/24 09:34:23,58,HLT_DiPFJetAve320_v24,0.000582716,0.000534509
383134:9891,07/12/24 19:19:21,110,HLT_DiPFJetAve320_v24,0.000162379,0.000157279
383153:9896,07/13/24 10:30:17,194,HLT_DiPFJetAve320_v24,0.001716189,0.001378452
383155:9896,07/13/24 11:58:32,1854,HLT_DiPFJetAve320_v24,0.016065595,0.015207118
383162:9899,07/14/24 03:43:21,1528,HLT_DiPFJetAve320_v24,0.014713105,0.013927651
383163:9899,07/14/24 13:49:37,514,HLT_DiPFJetAve320_v24,0.003429603,0.003297411
383173:9900,07/14/24 19:48:15,929,HLT_DiPFJetAve320_v24,0.009169055,0.008596885
383174:9900,07/15/24 01:54:31,1024,HLT_DiPFJetAve320_v24,0.008189664,0.007674754
383175:9900,07/15/24 08:35:34,158,HLT_DiPFJetAve320_v24,0.000881090,0.000824345
383247:9904,07/15/24 23:52:58,108,HLT_DiPFJetAve320_v24,0.000872336,0.000821787
383254:9905,07/16/24 03:16:42,1228,HLT_DiPFJetAve320_v24,0.012216295,0.011354219
383255:9905,07/16/24 11:15:11,915,HLT_DiPFJetAve320_v24,0.006696058,0.006422798
383275:9906,07/16/24 20:29:35,177,HLT_DiPFJetAve320_v24,0.001592564,0.001391757
383276:9906,07/16/24 21:41:35,292,HLT_DiPFJetAve320_v24,0.002970726,0.002770560
383277:9906,07/16/24 23:40:05,676,HLT_DiPFJetAve320_v24,0.006859782,0.006434562
383323:9910,07/17/24 13:35:57,1265,HLT_DiPFJetAve320_v24,0.012560452,0.011689204
383325:9910,07/17/24 22:12:32,2,HLT_DiPFJetAve320_v24,0.000820292,0.000113337
383326:9910,07/17/24 22:14:32,516,HLT_DiPFJetAve320_v24,0.003806468,0.003573513
383327:9910,07/18/24 01:38:47,60,HLT_DiPFJetAve320_v24,0.000378074,0.000363643
383328:9910,07/18/24 02:04:59,3,HLT_DiPFJetAve320_v24,0.000881567,0.000000018
383331:9910,07/18/24 02:18:27,117,HLT_DiPFJetAve320_v24,0.000689252,0.000667162
383332:9910,07/18/24 03:05:38,8,HLT_DiPFJetAve320_v24,0.000045669,0.000039698
383363:9911,07/18/24 09:52:44,744,HLT_DiPFJetAve320_v24,0.007258789,0.006764427
383364:9911,07/18/24 14:43:02,2,HLT_DiPFJetAve320_v24,0.000980843,0
383365:9911,07/18/24 14:47:25,54,HLT_DiPFJetAve320_v24,0.000549050,0.000481502
383366:9911,07/18/24 15:11:12,27,HLT_DiPFJetAve320_v24,0.000276203,0.000238256
383367:9911,07/18/24 15:24:35,207,HLT_DiPFJetAve320_v24,0.002106480,0.001942458
383368:9911,07/18/24 17:06:15,1065,HLT_DiPFJetAve320_v24,0.007859150,0.007560509
383377:9912,07/19/24 03:48:39,279,HLT_DiPFJetAve320_v24,0.002618245,0.002448046
383417:9917,07/20/24 01:05:27,780,HLT_DiPFJetAve320_v24,0.007669227,0.007111825
383418:9917,07/20/24 06:11:07,917,HLT_DiPFJetAve320_v24,0.008117300,0.007678395
383447:9920,07/20/24 20:44:24,474,HLT_DiPFJetAve320_v24,0.004578020,0.004266356
383448:9920,07/20/24 23:49:52,465,HLT_DiPFJetAve320_v24,0.004724401,0.004350684
383449:9920,07/21/24 02:51:34,1251,HLT_DiPFJetAve320_v24,0.009440562,0.009047417
383467:9921,07/21/24 13:30:14,177,HLT_DiPFJetAve320_v24,0.001561059,0.001433091
#Summary:
#hltpath,nfill,nrun,ncms,totdelivered(/fb),totrecorded(/fb)
#HLT_DiPFJetAve320_v21,36,52,27555,0.141187224,0.134890622
#HLT_DiPFJetAve320_v22,17,39,24035,0.179160137,0.170817589
#HLT_DiPFJetAve320_v23,25,46,31574,0.248953928,0.235817280
#HLT_DiPFJetAve320_v24,47,92,49348,0.431994761,0.404658971
#
#Sum delivered  : 1.001296050
#Sum recorded : 0.946184462
#Check JSON:
#(run,ls) in json but not in results: []
